113183	25
422	18
137356	18
9159	18
50476	18
8300	18
178970	18
42226	18
42226	18
42226	18
42234	25
42234	25
186734	18
187591	18
42275	25
42275	25
8235	18
185447	18
42291	18
42291	18
42291	18
185181	18
185942	18
179085	18
179085	18
185652	18
42317	18
186320	18
198069	18
190173	18
187096	18
168732	18
23390	18
178806	18
187583	18
189670	18
190199	18
117788	18
42382	18
42382	18
42390	18
42390	18
189993	18
190934	18
18598	18
197350	18
191908	18
42432	18
42432	18
190983	18
189753	18
198333	18
42440	18
191924	18
191098	18
192237	18
198267	18
42457	18
42457	18
24224	18
755660	18
189944	18
756551	18
192625	18
42713	18
192559	18
193656	25
192542	18
191700	18
191718	18
211045	18
42515	18
42523	25
42523	25
27508	18
42531	25
932186	18
932202	18
932210	18
9605	18
9589	18
125393	18
200535	18
199430	18
42580	18
109652	18
201673	25
134601	18
27599	18
55657	18
46383	18
202341	18
202911	18
27359	18
32979	18
35618	18
35626	18
200519	18
200527	18
42671	25
203463	25
203497	25
203471	25
203521	25
206664	18
207704	18
42705	18
42713	18
42713	18
36152	18
202929	18
125906	18
141655	18
42762	18
212258	25
42796	18
207217	18
207878	18
207894	18
894220	25
212555	25
205567	18
151704	18
42846	18
71217	18
42846	18
217596	18
214353	18
207365	18
817171	18
206714	18
138909	18
206789	18
146944	18
206771	18
20693	18
158295	18
158295	18
28365	18
42895	18
208710	18
208587	18
208561	18
208603	25
133405	25
52357	18
37705	18
37747	18
134841	18
10223	18
214106	18
132456	18
211607	18
4499	18
49809	18
42986	18
214080	18
214098	18
430	18
57802	18
128033	18
216085	18
213579	25
213140	25
211086	25
214445	18
211573	18
56424	25
43059	18
215194	18
219253	18
219261	18
216622	18
216150	18
43091	18
43091	18
67215	18
66050	18
43109	18
43133	18
43133	18
39024	25
43141	18
51458	18
9464	18
43158	18
43158	18
222067	25
772608	18
82081	18
43174	18
43174	18
127928	18
43182	18
43182	18
43190	18
220723	18
43216	25
43240	25
48389	18
47944	18
43265	25
38331	18
43349	18
43356	18
70086	18
57737	18
57737	18
173252	18
173252	18
32847	18
170266	18
53900	18
23416	18
109876	18
43422	18
57240	18
43505	18
43505	18
43513	18
43539	18
161992	18
138875	18
138883	18
43570	18
54130	18
43588	18
43596	18
127001	18
60699	18
53678	18
141788	18
134742	18
134742	18
131722	18
131722	18
133207	18
132225	18
57604	18
57299	18
43638	18
43638	18
43687	25
43687	25
43703	18
58024	18
127373	18
146282	18
87544	18
102145	18
43737	18
43778	18
138750	18
125898	18
43794	25
111435	18
132910	18
132910	18
43802	18
43802	18
60632	18
43950	18
63685	18
14043	18
43968	18
65144	18
43968	18
128322	25
43976	18
43976	18
67660	18
67678	18
51102	18
44065	12
44073	18
38398	18
9530	18
90282	18
44149	18
4416	18
150037	18
139089	18
142877	18
117630	18
133421	18
39453	18
21048	18
70961	18
44313	18
44354	18
44354	18
44370	18
44370	18
133157	18
105593	18
44412	12
44420	18
44420	18
44438	18
44461	18
44511	18
44511	18
132290	18
133645	18
44545	18
44545	18
44578	25
44578	25
133140	25
135673	18
130682	18
92577	18
127241	18
159814	18
136549	18
142059	18
44628	25
44628	25
128330	18
141598	18
134528	18
125617	18
44651	18
44651	18
44677	25
44685	25
127316	18
144972	18
44735	25
44735	25
44784	18
44784	18
44792	25
44792	25
448	25
448	25
132258	18
133132	18
137083	18
44883	18
44883	18
148973	18
136747	18
143453	18
132639	18
44966	18
4499	18
44990	18
45013	18
45013	18
133397	18
45047	18
45062	18
45062	18
4507	18
4507	18
133603	18
67660	18
45138	12
45138	12
45146	12
45146	12
131151	18
148965	18
133413	25
51714	18
133405	25
133405	25
136432	18
9175	18
9183	18
45260	18
4531	18
4531	18
22830	18
168013	18
134767	18
152660	18
134825	25
144675	25
138867	18
165761	18
178277	18
45393	18
45393	18
135012	18
67678	18
136606	18
824870	18
135327	18
178053	18
139352	18
45476	18
45476	18
38398	18
4549	18
4549	18
135798	18
134569	18
137364	18
10074	18
45542	12
45559	25
45559	25
166389	18
45575	18
153205	18
45617	12
45617	12
45633	12
45633	12
45633	12
45641	18
152041	18
147421	18
45658	18
45682	18
142869	18
159301	18
45724	18
154658	18
137505	18
45740	18
9530	18
136887	18
45757	18
51102	18
135079	18
45765	18
143677	18
149054	18
146290	18
141671	18
145110	18
169987	18
139360	18
17954	18
137471	18
150714	18
46300	18
46300	18
779330	18
64345	18
19703	18
64345	18
135384	18
135376	18
135368	18
148957	18
148429	18
38125	18
46011	12
184838	25
48025	18
851014	18
47993	18
55293	18
46052	18
4606	25
18259	18
46110	12
46110	12
60954	18
60962	18
46144	18
46151	0.
46151	0.
60426	18
149047	18
161018	25
179077	18
145995	18
147678	18
46201	18
170415	18
10546	18
70797	18
46235	18
46276	18
46276	18
46284	18
159046	18
463	18
46300	18
46300	18
46300	18
46326	18
46326	18
46334	18
46359	18
46359	18
46367	18
46367	18
46375	18
46383	18
46391	18
46417	18
46417	18
147595	18
148635	18
148643	18
146399	18
152280	12
8730	18
144287	18
159053	18
152223	18
118570	18
46623	25
46631	18
46631	18
46656	18
148650	18
46706	18
46706	18
149039	18
150870	18
46805	12
182204	18
25080	18
157693	18
46920	18
46920	18
46938	18
24786	18
150722	18
148932	18
49098	18
47027	18
47027	18
51409	18
51409	18
51417	18
3665	18
3665	18
155135	18
154815	18
155150	18
47050	18
47050	18
150474	18
50245	18
150482	18
47068	18
47068	18
47084	18
47084	18
122101	12
154450	18
47100	12
153056	18
153023	18
165787	18
158345	18
47134	18
47134	18
47142	12
47142	12
70961	18
47159	12
47159	12
160002	18
30254	18
159996	18
165639	18
77875	18
158154	18
164590	18
47209	25
47209	25
47217	25
47217	25
47217	25
158139	18
158147	18
47258	18
47274	18
47290	18
8987	18
47365	25
47365	25
47365	25
160838	18
160812	18
14316	18
170282	18
14274	18
90456	18
171819	18
864132	18
171447	18
157727	18
161000	18
47456	18
164368	18
47514	25
158279	18
158287	18
159236	18
180240	18
170423	18
176412	18
164574	18
47563	18
47563	18
185918	18
173195	18
168732	18
169409	18
168609	18
159871	18
164970	18
202044	18
166454	18
158196	18
158204	18
47639	25
170019	18
47688	18
47688	18
174383	18
160960	18
160978	18
160952	18
164426	18
160820	18
160937	18
164491	18
164517	18
164509	18
164525	18
170605	25
158378	25
168666	18
47787	18
173419	18
47811	18
47811	18
174680	18
176586	18
190645	18
165696	18
166843	18
165886	25
3533	18
49965	18
3525	18
47944	18
38372	18
188227	18
48017	18
188177	18
54254	18
172304	25
174326	18
172833	18
172536	18
48108	18
177535	18
48124	18
168740	18
48124	18
177493	18
171397	18
174888	18
174862	18
174870	18
48157	18
48157	18
48165	18
3707	18
49783	18
48249	18
38737	18
3723	18
173278	18
3749	18
187468	18
48322	12
48348	18
173476	18
4838	18
4838	18
48389	18
48389	18
171363	18
177477	18
178293	18
48447	18
48447	18
184572	18
48470	18
48470	18
175182	18
202804	25
11973	18
39099	18
39099	18
48546	18
48561	12
48561	12
176388	18
176362	18
176347	18
176354	18
50815	18
184606	18
184598	18
184747	18
48579	12
48579	12
185165	18
178970	18
178947	18
178939	18
177683	18
177691	18
48611	12
48611	12
126144	18
875575	18
48728	18
48728	18
48736	25
187617	18
187591	18
190090	18
68437	18
68437	18
48819	25
186320	18
185652	18
186734	18
48835	25
48835	25
198036	18
48876	12
48876	12
48884	18
48892	18
48900	18
48900	18
198317	12
194787	18
185181	18
185942	18
192674	18
48934	12
48991	12
48991	12
164178	18
142166	18
165712	18
165712	18
165290	18
49049	12
185884	18
82081	18
198069	18
164954	18
189670	18
49072	18
49080	18
74179	18
49098	18
763060	18
49148	18
884510	18
187377	18
189753	18
49254	18
198291	12
192237	18
190058	18
190017	18
189993	18
17558	18
191098	18
49387	18
49387	18
190207	18
198333	18
197350	18
49411	18
191411	18
202135	25
205997	25
197244	18
208900	18
49494	25
192625	18
197210	18
189944	18
178806	18
198739	25
27508	18
200535	18
27516	18
18465	18
192542	18
191718	18
191700	18
65508	18
194449	18
67991	18
187658	12
49783	18
49817	12
49817	12
49858	18
49858	18
55145	18
107250	18
747477	18
772301	18
49908	18
49916	18
49916	18
49932	18
49965	18
49965	18
49999	18
890533	18
6999	18
52704	18
50005	18
18077	18
18077	18
907873	18
127290	18
50013	18
50013	18
903419	18
911354	18
918037	18
868679	18
869354	18
72892	18
50039	18
880021	18
45740	18
8045	18
15974	18
55475	18
111781	18
28514	18
50062	18
29660	18
131904	18
10058	18
9761	18
55517	18
133165	18
9803	18
588	18
18598	18
132290	18
142885	18
135798	18
152041	18
137364	18
149039	18
154450	18
158345	18
164368	18
175182	18
177691	18
184598	18
187617	18
194787	18
207035	18
50120	18
192625	18
200535	18
814657	18
6429	18
5017	12
70771	18
50179	18
70755	18
202184	18
202218	18
200519	18
209528	18
65631	18
19802	18
10546	18
70797	18
50229	18
50237	18
50245	18
50245	18
72371	18
50252	18
198846	18
202911	18
202341	18
50260	18
50286	18
4838	18
205260	18
760140	18
12914	18
50351	18
50377	18
58917	18
5041	25
5041	25
50419	18
813105	18
813360	18
59964	18
772566	18
772566	18
771691	18
772608	18
772608	18
783746	18
206664	18
50476	18
782003	18
50484	18
817072	18
505	18
19703	18
17954	18
50526	18
62794	18
61705	18
50542	18
87528	18
11080	18
50625	25
23499	18
50641	25
50641	25
207316	18
50658	18
205765	18
854653	18
208249	18
207498	18
207704	18
1495	18
808659	18
81364	18
860148	18
871079	18
861716	18
212555	25
207878	18
207894	18
50799	18
50799	18
50815	18
68437	18
68437	18
61283	18
50864	18
63735	18
214353	18
72397	18
50914	18
62448	18
50963	18
50963	18
138909	18
206714	18
50971	18
57596	18
36152	18
50989	18
54015	18
36277	18
48900	18
41210	18
209601	18
51011	18
1594	18
211672	18
51029	25
211441	18
211433	18
206789	18
206771	18
21238	18
51052	18
51052	18
51086	12
51094	18
748723	18
59675	18
212092	18
27904	18
51151	18
51169	18
51169	18
208561	18
51177	18
211607	18
51201	12
51219	18
51219	18
207621	18
51243	18
51268	12
51268	12
51284	18
214106	18
51300	18
51300	18
51318	12
51318	12
51334	12
51334	12
51342	18
216085	18
213058	18
213066	18
214247	18
214254	18
51409	18
51409	18
214098	18
51409	18
214080	18
214148	18
216747	18
215467	18
51417	18
51417	18
51441	18
51441	18
214304	25
38885	18
51474	18
51474	18
216507	18
211086	25
51532	18
214445	18
51581	18
51581	18
51623	0.
51672	18
213827	18
43539	18
51706	18
51722	18
51763	25
17335	18
51789	18
51797	18
51797	18
51821	18
216689	18
216705	18
216663	18
219253	18
18	18
76901	18
67215	18
23499	18
220756	18
216150	18
521	25
521	25
52100	18
52134	18
52159	18
52175	18
18127	18
219378	18
52191	18
52191	18
113183	25
52241	18
215004	18
52282	18
52316	18
52357	18
223396	18
52423	18
52431	18
52431	18
221960	18
778	18
223560	18
52522	18
52522	18
52597	18
52597	18
52605	18
52605	18
52647	18
52647	18
52654	18
52688	18
52688	18
52787	18
52787	18
52845	18
52860	18
52878	18
208	18
52902	18
52902	18
52936	12
52936	12
52993	18
53066	18
53280	18
53280	18
53322	18
53322	18
53330	18
53330	18
53512	18
53538	12
53926	18
53579	18
53595	12
161158	18
53629	18
53637	18
53678	18
53678	18
53728	18
27573	18
53850	18
53850	18
53868	18
53868	18
13011	18
53876	25
53884	18
53892	25
53892	25
539	18
53900	18
53918	18
53918	18
53934	25
53975	18
44438	18
53983	18
53983	18
55905	18
54015	18
54031	25
10058	18
54122	18
5413	25
54130	18
90340	18
54155	25
54155	25
54197	25
5421	18
5421	18
54254	18
54262	18
54346	18
5439	18
54403	18
54411	18
54478	18
54502	18
26054	18
54536	18
54536	18
5454	18
5454	18
54544	12
54577	18
54577	18
54593	18
54619	18
54627	18
54668	18
54692	25
54692	25
547	12
547	12
54718	12
54718	12
54726	12
54791	18
54833	18
54940	18
55012	12
55012	12
550434	25
550442	25
550459	25
550590	25
63339	18
55145	18
55160	12
55178	18
55178	18
55236	18
55236	18
55327	18
55327	18
55376	18
5538	18
55392	18
554	12
554	12
162669	18
55517	18
55517	18
55574	18
55574	18
5561	12
5561	12
55616	18
55624	18
55657	18
5579	12
5579	12
55905	18
55905	18
55913	18
55913	18
55988	18
44990	18
56127	12
56127	12
37739	18
56283	18
56325	18
56341	18
56374	18
56408	18
56424	25
37416	18
56499	18
4416	18
56515	18
56531	12
10041	18
56572	25
56580	12
56580	12
56671	18
56705	18
56705	18
56879	18
56879	18
56895	18
57000	18
57026	18
57042	18
57042	18
24059	18
55905	18
57174	18
57224	18
57265	18
57265	18
57265	18
57281	18
57299	18
57422	18
57430	18
57430	18
57471	12
152181	18
57604	18
60350	18
5769	18
57703	18
57737	18
57737	18
57752	25
57752	25
5777	18
57802	18
57828	25
37911	18
196063	18
5793	18
58024	18
58024	18
58065	18
58107	18
40006	18
58164	18
58222	18
5827	18
5827	18
58271	12
58271	12
58289	12
58289	12
58305	12
58305	12
58305	12
58503	12
58503	12
58529	12
58719	25
58776	18
588	18
588	18
58826	0.
58834	18
58834	18
5892	18
58925	18
59	18
59	18
198473	18
198473	18
59055	18
69971	18
59121	18
59139	18
59261	18
59261	18
59287	18
59287	18
162677	18
59303	18
5934	0.
57091	18
59394	18
59436	18
59444	18
59451	18
59493	18
59543	25
59550	18
52647	18
59576	25
186551	18
59675	18
59675	18
59691	18
59725	18
59725	18
12138	18
59758	18
59782	18
51441	18
59964	18
59964	18
21725	18
199224	18
87759	18
152769	18
152769	18
152785	18
201996	18
201996	18
46458	18
166553	18
167742	18
167338	18
167346	18
167320	18
60046	18
60046	18
170324	18
170316	18
170795	18
60061	18
170407	18
88914	18
6007	25
176396	18
127944	18
173260	18
138784	18
175158	18
115055	18
176610	18
176842	18
176875	18
176883	18
184325	18
188029	18
146100	18
37739	18
60186	18
60194	18
60244	18
893	18
60327	18
60327	18
60335	18
60335	18
60343	18
60343	18
51664	18
40394	18
604	18
51698	18
60426	18
51706	18
6049	25
60491	18
60517	18
60533	25
60533	25
60541	18
53710	18
60632	18
60640	18
52654	18
77065	18
60699	18
60749	18
60822	18
6981	18
14324	18
81422	18
2766	18
60947	18
60970	18
74708	18
60996	18
60996	18
52050	18
12591	18
61036	18
61036	18
6106	18
61093	18
61135	18
61135	18
54619	18
61143	18
61184	18
56374	18
61283	18
61325	18
61465	18
61473	18
6148	18
6148	18
61499	18
61622	18
61622	18
61622	18
61705	18
61713	18
61721	18
61721	18
52134	18
61846	18
38695	18
1123	18
55988	18
62000	18
1149	18
41685	18
62034	18
36657	18
38711	18
62067	18
62067	18
62075	18
62075	18
62083	18
62091	18
62109	18
62208	18
62208	18
62281	18
9787	18
62307	12
62307	12
62323	18
62323	18
62448	18
200303	18
62513	18
62513	18
62539	18
62539	18
62547	18
30510	18
200311	18
62638	18
62646	18
62646	18
62653	18
200337	18
6270	25
200329	18
62810	18
17541	18
62869	18
1180	18
200295	18
62943	25
62984	18
62984	18
62992	18
62992	18
5892	18
40576	18
15396	18
69906	18
866467	18
204834	18
204834	18
34314	18
63230	18
63255	18
39339	18
63412	18
63420	18
1321	18
63529	12
63545	18
63552	18
63552	18
63560	18
63560	18
63578	18
63586	12
63594	12
63602	12
63636	18
63685	18
63735	18
638	18
63834	18
63834	18
63842	18
63875	18
63875	18
63883	18
63891	12
63933	18
63941	12
63941	12
63966	18
63966	18
63974	18
36939	18
64030	18
64030	18
930917	18
38091	18
64097	18
64097	18
64170	18
642009	18
642009	18
642017	18
642017	18
642025	18
642025	18
642033	18
642033	18
37366	18
64279	18
6429	18
64329	25
64329	25
64345	18
64345	18
64345	18
64394	18
78857	18
46706	18
6460	18
6460	18
64733	12
64808	12
56879	18
64832	18
64832	18
64873	25
64899	18
64899	18
201392	18
64907	25
64907	25
64956	25
64956	25
64980	18
65144	18
65144	18
65201	12
65201	12
65235	25
65235	25
65250	25
65250	25
6528	18
65292	25
65292	25
653	18
201384	18
65318	25
65318	25
65342	12
201376	18
65409	25
65409	25
65474	12
65508	18
65532	18
65540	18
65573	18
65599	18
65615	18
65631	18
65789	18
201871	18
201871	18
65821	18
65862	18
65888	18
201574	18
66050	18
66076	25
74179	18
802	18
21410	18
66217	18
66217	18
66225	18
66225	18
66241	18
66274	18
52134	18
42440	18
66357	18
66357	18
66373	18
66431	18
66449	18
6650	18
66522	18
66522	18
66555	18
66555	18
66563	18
66563	18
66571	25
66589	25
66589	25
66605	18
66621	25
66639	0.
66647	0.
66720	18
66720	18
66787	18
66787	18
66803	18
66837	18
66837	18
66852	18
66852	18
66878	18
66928	25
66928	25
50542	18
66985	18
66993	18
66993	18
38729	18
43919	18
24059	18
38307	18
35675	18
15503	18
4382	18
36269	18
7096	18
50252	18
52704	18
45989	18
792952	18
764548	18
36335	18
67140	18
67140	18
120394	18
807925	18
59139	18
44370	18
2998	18
67785	18
756924	18
792010	18
67215	18
73718	18
747709	18
760702	18
751354	18
749267	18
755603	18
756429	18
752204	0.
758433	18
753236	18
766931	18
755934	18
814293	18
759464	18
758375	18
763516	18
764837	18
757567	18
760611	18
771618	18
767673	18
771014	18
793760	18
69997	18
814764	18
765412	18
763540	18
772475	18
810259	18
772608	18
808329	18
813105	18
67397	18
787556	18
826149	18
67413	18
816066	18
796003	18
817072	18
862151	18
820449	18
816991	18
857920	18
826024	18
67496	18
67496	18
816975	18
67504	18
67504	18
824763	18
818732	18
823518	18
826164	18
847442	18
67595	25
67595	25
861914	18
874990	18
852665	18
860205	18
889295	18
858068	18
859850	18
886481	18
886499	18
859819	18
860940	18
860916	18
860924	18
860932	18
880088	18
861716	18
861500	18
796532	18
414	18
846907	18
846907	18
39081	18
67736	18
869271	18
871178	18
866475	18
791632	18
7518	18
762195	18
26872	18
26898	18
888594	18
899971	12
875575	18
42986	18
886523	18
886531	18
908111	18
80002	18
12922	18
871764	18
859611	18
886788	18
50484	18
814012	18
892471	18
889329	18
896670	18
877399	18
885129	18
878512	18
15156	18
1495	18
879932	18
888719	18
880484	18
915892	18
679	12
679	12
82834	18
26807	18
891192	18
891200	18
884841	18
890848	18
923714	18
893057	18
893008	18
894220	25
894220	25
894238	25
894238	25
895755	18
904136	18
67991	18
919985	18
70011	18
911511	18
893164	18
68023	25
894451	18
911354	18
893461	18
919936	18
923011	18
906271	18
24828	18
42705	18
907519	18
910026	12
929794	18
927327	18
68106	25
125179	18
69997	18
68114	18
68114	18
68122	18
68122	18
1032	18
62448	18
806380	18
54973	18
6817	12
6817	12
933622	18
933713	18
31880	18
26864	18
49825	18
27128	18
165860	18
44867	18
72892	18
68247	18
37614	25
878702	18
49809	18
79186	18
110098	18
68288	18
68288	18
80622	18
68296	18
68296	18
68304	18
126599	18
49601	18
126011	18
6908	18
81968	18
92932	18
93872	18
11494	18
68346	18
55475	18
23309	18
93757	18
95265	18
868307	18
102525	18
143115	18
132472	18
69195	18
68395	18
110106	18
103861	18
145987	18
68403	18
68403	18
102632	18
106559	18
107250	18
68437	18
103788	18
116863	18
104331	18
107607	18
68460	18
68460	18
77081	18
68494	18
68502	12
131904	18
112755	18
747188	18
112565	18
112524	18
121152	18
110957	18
112490	18
68593	18
68593	18
68593	18
119594	18
119594	18
45682	18
19158	18
147447	18
9761	18
68643	18
126367	18
114967	18
118802	18
120832	18
219089	18
39313	18
687	12
687	12
9159	18
68734	12
68742	12
134601	18
27599	18
28365	18
9464	18
141655	18
37747	18
37705	18
68783	12
32847	18
170266	18
51458	18
54403	18
53678	18
47142	12
131722	18
134742	18
847426	18
49254	18
159814	18
52548	18
133421	18
92577	18
68882	12
68882	12
823500	18
130682	18
18796	18
6890	18
132258	18
168005	18
148973	18
137083	18
133397	18
163170	18
133603	18
133405	25
138867	18
139352	18
135798	18
134767	18
151753	18
154658	18
139360	18
143677	18
144055	18
145110	18
54536	18
148635	18
69047	18
69047	18
51730	18
36657	18
142166	18
145995	18
149047	18
69104	18
69104	18
159046	18
37911	18
6916	18
69195	18
150870	18
159996	18
869933	18
158378	25
164178	18
164178	18
69278	18
114447	18
168732	18
69310	18
158295	18
164574	18
159871	18
159228	18
159236	18
165696	18
174680	18
166454	18
928135	18
174870	18
170654	18
176305	18
184606	18
176354	18
185165	18
12690	18
187096	18
187377	18
69633	18
197350	18
696906	18
696906	18
696948	18
198309	12
6973	18
6973	18
69732	18
69732	18
28142	18
69740	18
213488	18
69781	18
69781	18
191700	18
191718	18
69807	18
192559	18
192542	18
69864	25
69898	18
69898	18
69906	18
69906	18
69914	25
69914	25
69955	25
69955	25
69971	18
69971	18
69989	18
69989	18
6999	18
69997	18
47829	18
70052	25
70052	25
918144	12
871129	12
40246	25
893024	18
928150	18
931659	18
59543	25
70102	18
911453	18
929794	18
906065	18
70136	18
70136	18
932129	25
932137	18
932111	18
932210	18
932202	18
932186	18
932814	25
205757	18
70177	18
160051	12
86553	18
885400	18
35394	18
13250	18
894220	25
894238	25
72025	18
206664	18
107482	18
77511	18
87734	25
38802	18
109652	18
95125	18
93617	25
93609	25
103143	25
157214	18
107284	18
106740	18
106732	18
107268	18
107250	18
70292	25
70292	25
111948	18
891879	18
124503	18
159822	18
214106	18
74849	18
904581	18
764092	18
803783	18
818765	18
116327	12
203265	12
113332	18
904110	25
40931	18
838797	18
13268	18
78857	18
25114	18
405467	18
853770	18
755660	18
863639	18
825620	18
794925	18
90340	18
54593	18
929505	18
70342	18
70342	18
870147	18
870139	18
807545	18
78063	18
13516	18
878900	18
102665	18
754226	18
105742	18
112458	18
117317	18
104331	18
104349	18
814947	18
81968	18
102632	18
102707	18
187732	18
70367	18
119628	25
119628	25
24539	18
114777	25
37614	25
52878	18
876870	18
70375	18
122325	25
74468	12
132837	18
9605	18
9589	18
125393	18
28175	25
122101	12
125641	12
28068	18
57281	18
133579	18
216655	18
162578	18
158469	18
32524	18
214379	18
35618	18
41707	18
9555	18
109629	18
38315	18
218982	18
46201	18
68494	18
27938	18
28118	12
247908	18
127928	18
39024	25
56424	25
808642	18
808642	18
28126	18
922401	18
127886	18
204990	18
216150	18
756551	18
115006	18
23309	18
128322	25
223131	18
133140	25
128488	25
132217	18
130682	18
127316	18
148353	18
131136	18
130955	18
130971	18
133132	18
18796	18
70540	18
880518	18
178178	25
133413	25
127340	18
131169	12
139394	18
133405	25
133405	25
23069	18
134825	25
135327	18
178053	18
219378	18
223396	18
154658	18
142208	18
144055	18
172817	18
159301	18
136887	18
187658	12
147611	18
184838	25
150540	25
170415	18
161018	25
154872	18
152280	12
160044	12
168633	12
164954	18
153122	12
149435	25
70615	18
70615	18
148668	25
152223	18
150532	25
152272	25
160002	18
187708	12
158378	25
153023	18
150482	18
150474	18
54569	18
165639	18
161000	18
157727	18
164970	18
158303	18
171447	18
163170	18
187781	18
169409	18
168609	18
132738	18
59691	18
113183	25
168666	18
204818	18
166470	18
872739	25
175125	18
170654	18
39818	18
871178	18
171363	18
175117	18
38984	18
70730	12
170365	18
172304	25
4150	18
931642	18
173492	18
176305	18
880005	12
160804	18
139493	18
113530	18
70755	18
177477	18
178806	18
178814	25
178293	18
184754	18
184747	18
70797	18
70805	18
70805	18
188516	18
186502	18
179085	18
179085	18
188482	18
187583	18
187096	18
190090	18
190199	18
190173	18
202135	25
198747	25
190983	18
62810	18
188946	25
191098	18
208553	18
189944	18
198309	12
198291	12
213488	18
36277	18
191924	18
196048	18
201723	18
192542	18
192559	18
192567	18
198739	25
211094	25
70896	18
199430	18
53322	18
202036	25
203604	12
201673	25
205260	18
203752	18
209528	18
186247	18
203489	25
203521	25
203471	25
203497	25
205567	18
202929	18
217596	18
7096	18
7096	18
205765	18
216853	18
203026	18
207217	18
214353	18
32565	18
70995	18
146944	18
209601	18
216515	18
212902	18
208587	18
208561	18
71043	18
71043	18
70011	18
71050	18
30510	18
71084	18
82537	18
77834	18
202887	18
202861	18
208603	25
211086	25
215673	18
71142	18
213579	25
214072	18
212498	25
213645	18
216622	18
71167	18
71167	18
220814	18
71183	12
71183	12
70086	18
71209	18
59261	18
71217	18
16113	18
71266	18
71423	18
71423	18
71456	18
26922	18
71506	18
7153	18
7153	18
71555	18
71555	18
71597	18
71597	18
52779	18
71654	18
71654	18
772798	18
9670	18
71779	18
71829	18
39487	18
46334	18
71860	18
7187	18
7187	18
71944	18
71993	18
84384	18
72009	18
4028	18
72108	18
72108	18
72116	18
72116	18
72173	18
17392	18
85175	18
66852	18
72207	18
72207	18
72223	18
72223	18
72256	18
72272	18
72272	18
70110	18
72348	18
72348	18
72355	12
72355	12
72371	18
2527	25
72595	18
72595	18
72744	18
72785	18
72785	18
72892	18
72892	18
929802	18
72983	0.
18127	18
73213	18
73262	12
73262	12
18259	18
73296	12
73296	12
73296	12
73320	18
73379	18
60426	18
7344	18
73445	18
73445	18
73528	18
82537	18
73643	18
73718	18
1594	18
73825	18
49932	18
859892	18
23457	18
74039	18
74088	18
54569	18
852665	18
74104	12
74104	12
74120	18
74120	18
77578	18
767541	18
74161	18
74161	18
74161	18
8706	18
7435	18
7435	18
74369	18
74393	18
772558	25
74450	12
74450	12
74468	12
74476	18
745	12
745	12
772301	18
81422	18
74567	18
74575	18
74575	18
7468	18
7468	18
747188	18
747188	18
747188	18
747196	18
747196	18
747204	18
191908	18
747436	18
747436	18
747477	18
747733	18
747733	18
37788	18
74831	18
748459	12
748459	12
748665	18
748715	18
748715	18
74872	18
74872	18
748723	18
748871	0.
74898	18
749184	18
749234	18
749234	18
31245	18
749325	18
75	12
75	12
750463	18
750463	18
750588	18
750646	12
750646	12
750679	25
750679	25
750745	18
750745	18
750778	12
750786	12
751073	18
75119	18
75119	18
751362	12
751396	18
756866	12
751495	18
751495	18
31237	12
751529	18
7518	18
75192	18
752	25
752	25
752238	18
752311	18
75259	18
47134	18
752782	18
752782	18
752782	18
752956	18
752956	18
753103	18
753152	18
753178	18
753194	18
753194	18
753210	12
753236	18
753236	18
753244	25
753251	25
753269	25
753269	25
753277	25
753277	25
753285	25
753285	25
753293	25
753293	25
753301	25
753301	25
753343	25
753350	25
753350	25
753368	25
753368	25
753418	25
753418	25
852418	18
753459	25
753475	25
753509	18
753574	18
753616	18
753624	18
753632	18
753640	18
24927	18
754069	12
754069	12
754093	12
754135	18
754135	18
754150	18
754150	18
754176	18
41685	18
7542	18
754226	18
754572	18
754572	18
75465	18
75473	18
75473	18
75481	18
755157	18
755207	18
755223	18
755223	18
755231	18
755322	18
755322	18
755603	18
755660	18
755660	18
755678	18
755934	18
755975	18
75598	18
756163	18
756213	18
756213	18
756221	18
756221	18
756270	18
756270	18
756288	18
756288	18
756296	18
756296	18
756304	18
756304	18
756312	18
756312	18
756437	18
756445	18
756478	18
756486	18
756494	18
756494	18
756551	18
756551	18
756635	18
756718	18
756718	18
756841	18
756841	18
756866	12
756924	18
756940	25
756940	25
756973	25
756973	25
756981	25
757062	18
757146	18
757146	18
757153	18
757260	25
757575	18
757575	18
757591	18
757617	18
75762	18
75770	18
757872	18
75788	18
757955	18
757963	18
757971	18
757971	18
7583	18
7583	18
75838	18
758433	18
758441	18
758698	18
758698	18
758813	18
758847	18
758888	18
758896	18
758912	18
75903	18
75903	18
759274	12
759274	12
759308	18
759365	18
759365	18
75937	12
75937	12
759373	18
759373	18
759381	18
759423	18
759464	18
759464	18
759506	18
759506	18
759514	18
759514	18
759530	18
759530	18
759548	18
759548	18
759555	18
759555	18
759712	18
759712	18
759779	18
75986	18
75986	18
759977	18
759977	18
760140	18
748723	18
760603	18
760603	18
760603	18
760603	18
760678	18
760678	18
760702	18
760835	12
760843	12
760843	12
76109	25
76109	25
34314	18
76133	18
76133	18
761353	18
761361	18
761577	12
761577	12
761833	25
761858	25
761858	25
761866	25
76190	0.
761957	18
762047	18
762062	18
762062	18
762179	12
762187	18
762195	18
762195	18
762203	18
762237	18
762237	18
762617	18
762757	18
762765	18
762765	18
762773	18
762773	18
762781	18
762781	18
762799	18
762922	12
762922	12
762971	18
